#Frame   Contacts_00012[native] Contacts_00012[nonnative]
     133                      1                         0
     134                      1                         0
     135                      1                         1
     136                      1                         2
     137                      1                         1
     138                      1                         0
     139                      1                         0
     140                      1                         3
     141                      1                         0
     142                      1                         1
     143                      1                         0
     144                      1                         0
     145                      1                         1
     146                      1                         0
     147                      1                         1
     148                      1                         0
     149                      1                         1
     150                      1                         2
     151                      1                         3
     152                      1                         3
     153                      1                         0
     154                      1                         0
     155                      1                         0
     156                      1                         1
     157                      1                         0
     158                      1                         2
     159                      1                         1
     160                      1                         3
     161                      1                         0
     162                      1                         0
     163                      1                         1
     164                      0                         0
     165                      1                         1
     166                      1                         1
     167                      1                         1
     168                      1                         1
     169                      1                         1
     170                      1                         0
     171                      0                         0
     172                      1                         0
     173                      1                         1
     174                      1                         1
     175                      1                         1
     176                      1                         0
     177                      1                         1
     178                      1                         1
     179                      1                         1
     180                      1                         0
     181                      1                         1
     182                      1                         1
     183                      1                         1
     184                      1                         1
     185                      1                         0
     186                      1                         1
     187                      1                         1
     188                      1                         1
     189                      1                         0
     190                      1                         0
     191                      1                         1
     192                      1                         0
     193                      1                         1
     194                      1                         1
     195                      1                         0
     196                      1                         1
     197                      1                         1
     198                      1                         0
     199                      0                         0
     200                      1                         0
     201                      1                         1
     202                      1                         1
     203                      1                         1
     204                      1                         1
     205                      1                         1
     206                      1                         1
     207                      1                         1
     208                      1                         1
     209                      1                         1
     210                      1                         1
     211                      1                         1
     212                      1                         1
     213                      1                         0
     214                      1                         0
     215                      1                         1
     216                      1                         0
     217                      1                         0
     218                      1                         0
     219                      1                         1
     220                      1                         0
     221                      1                         0
     222                      1                         0
     223                      1                         0
     224                      1                         1
     225                      1                         1
     226                      1                         0
     227                      1                         1
     228                      1                         1
     229                      1                         0
     230                      1                         0
     231                      1                         0
     232                      1                         0
     233                      1                         0
     234                      1                         1
     235                      1                         1
     236                      1                         1
     237                      1                         1
     238                      1                         1
     239                      1                         1
     240                      1                         0
     241                      1                         1
     242                      1                         1
     243                      1                         1
     244                      1                         0
     245                      1                         0
     246                      1                         1
     247                      1                         1
     248                      1                         1
     249                      1                         1
     250                      1                         1
     251                      1                         1
     252                      1                         0
     253                      1                         1
     254                      1                         1
     255                      1                         1
     256                      1                         0
     257                      1                         0
     258                      1                         0
     259                      1                         1
     260                      1                         0
     261                      1                         1
     262                      1                         0
     263                      1                         1
     264                      1                         1
     265                      1                         0
     266                      1                         0
     267                      1                         0
     268                      1                         0
     269                      1                         1
     270                      1                         1
     271                      1                         0
     272                      1                         2
     273                      1                         2
     274                      1                         5
     275                      1                         7
     276                      1                         0
     277                      1                         3
     278                      1                         3
     279                      1                         6
     280                      1                         1
     281                      1                         4
     282                      1                         4
     283                      1                         4
     284                      1                         6
     285                      1                         2
     286                      0                         0
     287                      1                         2
     288                      1                         7
     289                      1                         3
     290                      1                         1
     291                      1                         3
     292                      1                         5
     293                      0                         0
     294                      1                         4
     295                      1                         6
     296                      1                         4
     297                      1                         7
     298                      1                         5
     299                      1                         2
     300                      1                         5
     301                      1                         3
     302                      1                         1
     303                      1                         1
     304                      1                         4
     305                      1                         1
     306                      1                         5
     307                      1                         7
     308                      0                         3
     309                      1                         5
     310                      1                         5
     311                      1                         6
     312                      1                         1
     313                      1                         7
     314                      0                         4
     315                      1                         4
     316                      1                         6
     317                      1                         2
     318                      1                         4
     319                      1                         0
     320                      1                         1
     321                      1                         4
     322                      1                         5
     323                      1                         4
     324                      1                         5
     325                      1                         9
     326                      1                        12
     327                      1                         4
     328                      1                         9
     329                      1                         9
     330                      1                         7
     331                      1                         7
     332                      1                         4
     333                      1                         3
     334                      1                        12
     335                      1                         9
     336                      1                         7
     337                      1                         8
     338                      1                         7
     339                      1                         6
     340                      1                         5
     341                      1                         8
     342                      0                         9
     343                      1                         6
     344                      1                        12
     345                      1                         6
     346                      1                         6
     347                      1                         3
     348                      1                        10
     349                      1                        12
     350                      1                         7
     351                      0                         8
     352                      1                         6
     353                      1                         5
     354                      1                         8
     355                      1                        14
     356                      1                         7
     357                      1                         5
     358                      1                         6
     359                      1                         8
     360                      1                         4
     361                      1                         5
     362                      1                         5
     363                      1                         7
     364                      1                        11
     365                      1                         6
     366                      1                         9
     367                      1                         6
     368                      1                        11
     369                      1                         6
     370                      1                         7
     371                      1                         7
     372                      1                         7
     373                      0                         5
     374                      1                         5
     375                      1                         3
     376                      1                         5
     377                      1                         4
     378                      1                         4
     379                      1                         7
     380                      1                         4
     381                      1                         2
     382                      1                         5
     383                      1                         5
     384                      1                         6
     385                      1                         3
     386                      1                         5
     387                      1                         0
     388                      1                         6
     389                      1                         2
     390                      1                         4
     391                      1                         0
     392                      1                         4
     393                      0                         8
     394                      1                         2
     395                      1                         3
     396                      0                         4
     397                      1                         3
     398                      1                         6
     399                      1                         7
     400                      1                         5
     401                      1                         5
     402                      1                         5
     403                      1                         4
     404                      1                         6
     405                      1                         0
     406                      1                         7
     407                      1                         6
     408                      1                         7
     409                      1                         3
     410                      1                         4
     411                      1                         2
     412                      1                         2
     413                      1                         2
     414                      1                         1
     415                      1                         0
     416                      1                         1
     417                      1                         2
     418                      1                         3
     419                      1                         0
     420                      1                         1
     421                      1                         1
     422                      1                         1
     423                      1                         3
     424                      0                         0
     425                      1                         1
     426                      1                         1
     427                      1                         0
     428                      1                         0
     429                      1                         1
     430                      1                         0
     431                      1                         0
     432                      1                         2
     433                      1                         1
     434                      1                         0
     435                      1                         1
     436                      1                         1
     437                      1                         1
     438                      1                         0
     439                      1                         0
     440                      1                         1
     441                      1                         1
     442                      1                         1
     443                      1                         2
     444                      1                         0
     445                      1                         3
     446                      1                         0
     447                      1                         3
     448                      1                         1
     449                      1                         3
     450                      1                         4
     451                      1                         6
     452                      0                         0
     453                      1                         1
     454                      1                         0
     455                      1                         3
     456                      1                         0
     457                      1                         0
     458                      1                         3
     459                      1                         3
     460                      1                         2
     461                      1                         2
     462                      0                         0
     463                      1                         3
     464                      1                         3
     465                      1                         2
     466                      1                         4
     467                      1                         2
     468                      1                         1
     469                      1                         3
     470                      1                         1
     471                      0                         1
     472                      1                         1
     473                      1                         1
     474                      1                         2
     475                      1                         2
     476                      1                         4
     477                      1                         5
     478                      1                         2
     479                      1                         7
     480                      1                         1
     481                      1                         0
     482                      1                         0
     483                      1                         0
     484                      1                         1
     485                      1                         1
     486                      1                         4
     487                      1                         1
     488                      1                         0
     489                      1                         5
     490                      0                         1
     491                      1                         6
     492                      1                         4
     493                      1                         2
     494                      1                         1
     495                      1                         0
     496                      1                         1
     497                      1                         2
     498                      0                         1
     499                      1                         4
     500                      1                         3
     501                      1                         1
     502                      1                         3
     503                      1                         1
     504                      1                         4
     505                      1                         2
     506                      1                         6
     507                      1                         7
     508                      1                         1
     509                      1                         2
     510                      1                         1
     511                      0                         2
     512                      0                         5
     513                      1                         4
     514                      1                         4
     515                      1                         7
     516                      1                         0
     517                      1                         7
     518                      1                         8
     519                      0                         9
     520                      0                         5
     521                      1                         4
     522                      1                         3
     523                      1                         0
     524                      1                         8
     525                      0                         0
     526                      1                         2
     527                      1                         6
     528                      1                         2
     529                      1                         4
     530                      0                         0
     531                      1                         2
     532                      1                        11
     533                      1                         2
     534                      1                         3
     535                      1                         5
     536                      1                         5
     537                      1                         2
     538                      1                         6
     539                      1                         3
     540                      1                         1
     541                      1                         6
     542                      1                         0
     543                      1                         5
     544                      1                         1
     545                      1                         1
     546                      0                         5
     547                      1                         4
     548                      1                         5
     549                      1                         1
     550                      1                         1
     551                      1                         4
     552                      1                         3
     553                      1                         0
     554                      1                         3
     555                      1                         2
     556                      1                         4
     557                      1                         0
     558                      1                         0
     559                      1                         4
     560                      1                         0
     561                      1                         0
     562                      1                         1
     563                      1                         3
     564                      1                         3
     565                      1                         0
     566                      1                         3
     567                      1                         1
     568                      1                         1
     569                      1                         1
     570                      1                         1
     571                      1                         3
     572                      1                         0
     573                      1                         0
     574                      1                         0
     575                      1                         3
     576                      0                         0
     577                      1                         0
     578                      1                         3
     579                      1                         0
     580                      1                         4
     581                      1                         3
     582                      1                         0
     583                      1                         3
     584                      1                         3
     585                      1                         3
     586                      1                         2
     587                      1                         3
     588                      1                         1
     589                      0                         0
     590                      1                         0
     591                      1                         0
     592                      0                         0
     593                      1                         0
     594                      1                         0
     595                      1                         1
     596                      1                         1
     597                      1                         0
     598                      1                         0
     599                      1                         0
     600                      1                         1
     601                      1                         0
     602                      1                         0
     603                      1                         0
     604                      1                         0
     605                      0                         2
     606                      1                         0
     607                      1                         1
     608                      1                         0
     609                      1                         0
     610                      1                         0
     611                      0                         0
     612                      1                         1
     613                      1                         0
     614                      1                         0
     615                      1                         2
     616                      1                         1
     617                      1                         1
     618                      1                         0
     619                      1                         0
     620                      1                         1
     621                      1                         0
     622                      1                         0
     623                      1                         2
     624                      1                         4
     625                      1                         1
     626                      1                         0
     627                      1                         0
     628                      1                         0
     629                      0                         0
     630                      1                         0
     631                      1                         0
     632                      1                         0
     633                      0                         0
     634                      0                         0
     635                      1                         1
     636                      1                         1
     637                      0                         2
     638                      1                         1
     639                      1                         0
     640                      1                         0
     641                      1                         0
     642                      1                         1
     643                      1                         1
     644                      1                         0
     645                      1                         3
     646                      1                         0
     647                      1                         0
     648                      1                         1
     649                      1                         0
     650                      1                         2
     651                      1                         0
     652                      1                         1
     653                      1                         0
     654                      1                         1
     655                      1                         0
     656                      1                         1
     657                      1                         0
     658                      1                         0
     659                      1                         0
     660                      1                         2
     661                      1                         3
     662                      1                         1
     663                      1                         1
     664                      1                         1
     665                      1                         1
     666                      1                         2
     667                      1                         1
     668                      0                         0
     669                      1                         0
     670                      1                         0
     671                      1                         0
     672                      1                         0
     673                      1                         2
     674                      1                         0
     675                      1                         3
     676                      1                         2
     677                      1                         1
     678                      0                         0
     679                      1                         1
     680                      1                         0
     681                      1                         1
     682                      1                         1
     683                      1                         3
     684                      1                         4
     685                      1                         0
     686                      1                         1
     687                      1                         4
     688                      1                         2
     689                      1                         0
     690                      0                         0
     691                      1                         0
     692                      1                         1
     693                      1                         3
     694                      1                         0
     695                      1                         0
     696                      1                         0
     697                      1                         0
     698                      1                         1
     699                      1                         0
     700                      1                         0
     701                      1                         0
     702                      1                         1
     703                      0                         0
     704                      1                         0
     705                      0                         0
     706                      1                         2
     707                      1                         0
     708                      1                         0
     709                      0                         0
     710                      1                         0
     711                      1                         0
     712                      1                         0
     713                      1                         0
     714                      0                         0
     715                      0                         2
     716                      1                         2
     717                      1                         2
     718                      0                         2
     719                      1                         3
     720                      1                         2
     721                      1                         1
     722                      1                         1
     723                      1                         1
     724                      1                         2
     725                      1                         1
     726                      1                         0
     727                      1                         0
     728                      0                         0
     729                      1                         1
     730                      1                         1
     731                      0                         0
     732                      1                         0
     733                      1                         1
     734                      1                         3
     735                      1                         2
     736                      1                         1
     737                      1                         1
     738                      1                         1
     739                      1                         1
     740                      1                         0
     741                      1                         0
     742                      1                         3
     743                      1                         2
     744                      1                         2
     745                      1                         1
     746                      1                         2
     747                      1                         1
     748                      1                         0
     749                      1                         2
     750                      1                         2
     751                      1                         3
     752                      1                         0
     753                      1                         0
     754                      1                         3
     755                      0                         0
     756                      1                         0
     757                      1                         1
     758                      1                         4
     759                      1                         0
     760                      1                         0
     761                      1                         0
     762                      1                         0
     763                      0                         0
     764                      1                         0
     765                      1                         1
     766                      1                         0
     767                      1                         2
     768                      1                         3
     769                      1                         2
     770                      1                         3
     771                      0                         0
     772                      1                         2
     773                      1                         0
     774                      1                         1
     775                      1                         0
     776                      1                         1
     777                      1                         0
     778                      1                         1
     779                      0                         0
     780                      1                         0
     781                      0                         1
     782                      0                         0
     783                      1                         3
     784                      1                         0
     785                      1                         0
     786                      1                         0
     787                      0                         0
     788                      0                         3
     789                      1                         0
     790                      0                         0
     791                      1                         0
     792                      1                         3
     793                      1                         2
     794                      0                         0
     795                      1                         1
     796                      1                         0
     797                      1                         3
     798                      1                         0
     799                      0                         2
     800                      0                         1
     801                      1                         1
     802                      1                         0
     803                      1                         1
     804                      0                         0
     805                      0                         0
     806                      1                         1
     807                      1                         1
     808                      0                         3
     809                      0                         2
     810                      1                         2
     811                      0                         0
     812                      1                         1
     813                      1                         0
     814                      0                         0
     815                      1                         1
     816                      1                         0
     817                      0                         0
     818                      1                         0
     819                      0                         0
     820                      1                         1
     821                      1                         1
     822                      1                         0
     823                      0                         0
     824                      1                         2
     825                      1                         1
     826                      1                         1
     827                      0                         0
     828                      1                         1
     829                      0                         0
     830                      1                         2
     831                      1                         1
     832                      0                         0
     833                      0                         2
     834                      1                         1
     835                      1                         0
     836                      1                         1
     837                      1                         2
     838                      1                         2
     839                      0                         0
     840                      1                         0
     841                      1                         2
     842                      1                         1
     843                      1                         1
     844                      1                         0
     845                      1                         0
     846                      0                         1
     847                      1                         3
     848                      1                         0
     849                      1                         0
     850                      1                         2
     851                      1                         1
     852                      0                         0
     853                      1                         2
     854                      1                         1
     855                      1                         0
     856                      1                         0
     857                      0                         0
     858                      1                         0
     859                      1                         1
     860                      1                         1
     861                      0                         0
     862                      1                         0
     863                      1                         0
     864                      1                         1
     865                      1                         2
     866                      1                         0
     867                      1                         0
     868                      1                         0
     869                      1                         0
     870                      1                         0
     871                      1                         3
     872                      1                         1
     873                      1                         2
     874                      1                         1
     875                      1                         2
     876                      1                         0
     877                      1                         0
     878                      1                         0
     879                      0                         0
     880                      1                         0
     881                      1                         0
     882                      1                         0
     883                      1                         1
     884                      0                         0
     885                      1                         0
     886                      1                         1
     887                      1                         0
     888                      1                         0
     889                      1                         0
     890                      0                         0
     891                      1                         1
     892                      1                         0
     893                      1                         0
     894                      1                         1
     895                      1                         2
     896                      1                         2
     897                      0                         1
     898                      0                         0
     899                      0                         3
     900                      1                         3
     901                      1                         2
     902                      1                         2
     903                      0                         2
     904                      0                         2
     905                      1                         0
     906                      1                         0
     907                      1                         1
     908                      1                         1
     909                      0                         0
     910                      1                         0
     911                      1                         0
     912                      1                         0
     913                      1                         1
     914                      1                         0
     915                      1                         1
     916                      1                         0
     917                      0                         0
     918                      1                         0
     919                      0                         0
     920                      0                         1
     921                      1                         1
     922                      0                         0
     923                      1                         0
     924                      0                         0
     925                      1                         0
     926                      0                         1
     927                      1                         0
     928                      0                         0
     929                      1                         0
     930                      1                         0
     931                      1                         0
     932                      0                         0
     933                      1                         0
     934                      0                         0
     935                      1                         0
     936                      1                         0
     937                      1                         0
     938                      1                         2
     939                      1                         2
     940                      1                         1
     941                      0                         2
     942                      1                         3
     943                      1                         0
     944                      0                         2
     945                      0                         0
     946                      0                         0
     947                      0                         0
     948                      1                         1
     949                      0                         1
     950                      0                         1
     951                      0                         1
     952                      1                         0
     953                      1                         0
     954                      1                         0
     955                      0                         0
     956                      1                         0
     957                      1                         3
     958                      0                         0
     959                      1                         2
     960                      0                         0
     961                      0                         1
     962                      0                         0
     963                      1                         1
     964                      0                         0
     965                      1                         0
     966                      1                         0
     967                      1                         0
     968                      0                         1
     969                      0                         1
     970                      1                         2
     971                      1                         3
     972                      1                         0
     973                      1                         0
     974                      1                         0
     975                      0                         2
     976                      1                         1
     977                      1                         1
     978                      1                         0
     979                      1                         3
     980                      1                         2
     981                      1                         0
     982                      1                         3
     983                      0                         0
     984                      0                         0
     985                      0                         0
     986                      0                         0
     987                      0                         0
     988                      1                         0
     989                      1                         0
     990                      1                         0
     991                      1                         0
     992                      1                         0
     993                      1                         1
     994                      1                         0
     995                      1                         0
     996                      0                         0
     997                      1                         0
     998                      0                         0
     999                      0                         0
    1000                      1                         1
    1001                      0                         0
    1002                      1                         2
    1003                      1                         0
    1004                      1                         0
    1005                      1                         0
    1006                      0                         1
    1007                      1                         2
    1008                      1                         2
    1009                      1                         0
    1010                      1                         0
    1011                      0                         0
    1012                      1                         0
    1013                      1                         1
    1014                      1                         0
    1015                      1                         3
    1016                      1                         3
    1017                      1                         1
    1018                      1                         1
    1019                      1                         1
    1020                      1                         2
    1021                      1                         1
    1022                      1                         1
    1023                      1                         0
    1024                      0                         0
    1025                      1                         0
    1026                      1                         0
    1027                      1                         0
    1028                      1                         0
    1029                      1                         0
    1030                      1                         1
    1031                      1                         2
    1032                      1                         3
    1033                      1                         2
    1034                      1                         2
    1035                      1                         0
    1036                      0                         0
    1037                      1                         0
    1038                      1                         1
    1039                      1                         1
    1040                      1                         3
    1041                      1                         0
    1042                      0                         0
    1043                      1                         3
    1044                      1                         3
    1045                      1                         1
    1046                      1                         0
    1047                      0                         0
    1048                      1                         1
    1049                      1                         2
    1050                      1                         0
    1051                      1                         1
    1052                      1                         0
    1053                      1                         1
    1054                      1                         0
    1055                      1                         0
    1056                      1                         0
    1057                      1                         0
    1058                      1                         0
    1059                      0                         0
    1060                      1                         1
    1061                      0                         0
    1062                      1                         0
    1063                      1                         0
    1064                      1                         2
    1065                      1                         2
    1066                      1                         0
    1067                      1                         0
    1068                      0                         0
    1069                      1                         0
    1070                      1                         4
    1071                      1                         2
    1072                      1                         1
    1073                      1                         0
    1074                      1                         3
    1075                      0                         2
    1076                      0                         0
    1077                      1                         0
    1078                      1                         0
    1079                      1                         4
    1080                      1                         3
    1081                      1                         1
    1082                      0                         1
    1083                      1                         3
    1084                      1                         3
